 ,Label,Count
1016,MP_SuzC4.3_B1_2_F__27.tif,96
1017,MP_SuzC4.3_B1_2_F__27.tif,99
1018,MP_SuzC4.3_B1_2_F__27.tif,77
1019,MP_SuzC4.3_B1_2_F__27.tif,90
1020,MP_SuzC4.3_B1_2_F__27.tif,82
1021,MP_SuzC4.3_B1_2_F__27.tif,96
1022,MP_SuzC4.3_B1_2_F__27.tif,75
1023,MP_SuzC4.3_B1_2_F__27.tif,72
1024,MP_SuzC4.3_B1_2_F__27.tif,107
1025,MP_SuzC4.3_B1_2_F__28.tif,60
1026,MP_SuzC4.3_B1_2_F__28.tif,52
1027,MP_SuzC4.3_B1_2_F__28.tif,63
1028,MP_SuzC4.3_B1_2_F__28.tif,64
1029,MP_SuzC4.3_B1_2_F__28.tif,83
1030,MP_SuzC4.3_B1_2_F__28.tif,59
1031,MP_SuzC4.3_B1_2_F__28.tif,64
1032,MP_SuzC4.3_B1_2_F__28.tif,91
1033,MP_SuzC4.3_B1_2_F__28.tif,79
1034,MP_SuzC4.3_B1_2_F__28.tif,76
1035,MP_SuzC4.3_B1_2_F__28.tif,70
1036,MP_SuzC4.3_B1_2_F__28.tif,78
1037,MP_SuzC4.3_B1_2_F__28.tif,100
1038,MP_SuzC4.3_B1_2_F__28.tif,71
1039,MP_SuzC4.3_B1_2_F__28.tif,63
1040,MP_SuzC4.3_B1_2_F__28.tif,93
1041,MP_SuzC4.3_B1_2_F__29.tif,40
1042,MP_SuzC4.3_B1_2_F__29.tif,57
1043,MP_SuzC4.3_B1_2_F__29.tif,65
1044,MP_SuzC4.3_B1_2_F__29.tif,76
1045,MP_SuzC4.3_B1_2_F__29.tif,95
1046,MP_SuzC4.3_B1_2_F__29.tif,61
1047,MP_SuzC4.3_B1_2_F__29.tif,67
1048,MP_SuzC4.3_B1_2_F__29.tif,95
1049,MP_SuzC4.3_B1_2_F__29.tif,71
1050,MP_SuzC4.3_B1_2_F__29.tif,75
1051,MP_SuzC4.3_B1_2_F__29.tif,81
1052,MP_SuzC4.3_B1_2_F__29.tif,89
1053,MP_SuzC4.3_B1_2_F__29.tif,108
1054,MP_SuzC4.3_B1_2_F__29.tif,69
1055,MP_SuzC4.3_B1_2_F__29.tif,62
1056,MP_SuzC4.3_B1_2_F__29.tif,98
1057,MP_SuzC4.3_B1_2_F__30.tif,60
1058,MP_SuzC4.3_B1_2_F__30.tif,53
1059,MP_SuzC4.3_B1_2_F__30.tif,62
1060,MP_SuzC4.3_B1_2_F__30.tif,55
1061,MP_SuzC4.3_B1_2_F__30.tif,82
1062,MP_SuzC4.3_B1_2_F__30.tif,62
1063,MP_SuzC4.3_B1_2_F__30.tif,71
1064,MP_SuzC4.3_B1_2_F__30.tif,110
1065,MP_SuzC4.3_B1_2_F__30.tif,74
1066,MP_SuzC4.3_B1_2_F__30.tif,77
1067,MP_SuzC4.3_B1_2_F__30.tif,74
1068,MP_SuzC4.3_B1_2_F__30.tif,80
1069,MP_SuzC4.3_B1_2_F__30.tif,90
1070,MP_SuzC4.3_B1_2_F__30.tif,100
1071,MP_SuzC4.3_B1_2_F__30.tif,56
1072,MP_SuzC4.3_B1_2_F__30.tif,119
1073,MP_SuzC4.3_B1_2_F_2X_01.tif,154
1074,MP_SuzC4.3_B1_2_F_2X_01.tif,131
1075,MP_SuzC4.3_B1_2_F_2X_01.tif,157
1076,MP_SuzC4.3_B1_2_F_2X_01.tif,166
1077,MP_SuzC4.3_B1_2_F_2X_01.tif,170
1078,MP_SuzC4.3_B1_2_F_2X_01.tif,150
1079,MP_SuzC4.3_B1_2_F_2X_01.tif,181
1080,MP_SuzC4.3_B1_2_F_2X_01.tif,180
1081,MP_SuzC4.3_B1_2_F_2X_01.tif,171
1082,MP_SuzC4.3_B1_2_F_2X_01.tif,170
1083,MP_SuzC4.3_B1_2_F_2X_01.tif,183
1084,MP_SuzC4.3_B1_2_F_2X_01.tif,180
1085,MP_SuzC4.3_B1_2_F_2X_01.tif,168
1086,MP_SuzC4.3_B1_2_F_2X_01.tif,181
1087,MP_SuzC4.3_B1_2_F_2X_01.tif,155
1088,MP_SuzC4.3_B1_2_F_2X_01.tif,149
1089,MP_SuzC4.3_B1_2_F_2X_02.tif,137
1090,MP_SuzC4.3_B1_2_F_2X_02.tif,145
1091,MP_SuzC4.3_B1_2_F_2X_02.tif,163
1092,MP_SuzC4.3_B1_2_F_2X_02.tif,168
1093,MP_SuzC4.3_B1_2_F_2X_02.tif,183
1094,MP_SuzC4.3_B1_2_F_2X_02.tif,157
1095,MP_SuzC4.3_B1_2_F_2X_02.tif,163
1096,MP_SuzC4.3_B1_2_F_2X_02.tif,192
1097,MP_SuzC4.3_B1_2_F_2X_02.tif,159
1098,MP_SuzC4.3_B1_2_F_2X_02.tif,157
1099,MP_SuzC4.3_B1_2_F_2X_02.tif,160
1100,MP_SuzC4.3_B1_2_F_2X_02.tif,181
1101,MP_SuzC4.3_B1_2_F_2X_02.tif,173
1102,MP_SuzC4.3_B1_2_F_2X_02.tif,166
1103,MP_SuzC4.3_B1_2_F_2X_02.tif,148
1104,MP_SuzC4.3_B1_2_F_2X_02.tif,174
1105,MP_SuzC4.3_B1_2_F_2X_03.tif,161
1106,MP_SuzC4.3_B1_2_F_2X_03.tif,138
1107,MP_SuzC4.3_B1_2_F_2X_03.tif,170
1108,MP_SuzC4.3_B1_2_F_2X_03.tif,157
1109,MP_SuzC4.3_B1_2_F_2X_03.tif,176
1110,MP_SuzC4.3_B1_2_F_2X_03.tif,155
1111,MP_SuzC4.3_B1_2_F_2X_03.tif,178
1112,MP_SuzC4.3_B1_2_F_2X_03.tif,169
1113,MP_SuzC4.3_B1_2_F_2X_03.tif,182
1114,MP_SuzC4.3_B1_2_F_2X_03.tif,177
1115,MP_SuzC4.3_B1_2_F_2X_03.tif,196
1116,MP_SuzC4.3_B1_2_F_2X_03.tif,181
1117,MP_SuzC4.3_B1_2_F_2X_03.tif,161
1118,MP_SuzC4.3_B1_2_F_2X_03.tif,184
1119,MP_SuzC4.3_B1_2_F_2X_03.tif,153
1120,MP_SuzC4.3_B1_2_F_2X_03.tif,187
1121,MP_SuzC4.3_B1_2_F_2X_04.tif,143
1122,MP_SuzC4.3_B1_2_F_2X_04.tif,146
1123,MP_SuzC4.3_B1_2_F_2X_04.tif,154
1124,MP_SuzC4.3_B1_2_F_2X_04.tif,160
1125,MP_SuzC4.3_B1_2_F_2X_04.tif,178
1126,MP_SuzC4.3_B1_2_F_2X_04.tif,162
1127,MP_SuzC4.3_B1_2_F_2X_04.tif,181
1128,MP_SuzC4.3_B1_2_F_2X_04.tif,190
1129,MP_SuzC4.3_B1_2_F_2X_04.tif,172
1130,MP_SuzC4.3_B1_2_F_2X_04.tif,169
1131,MP_SuzC4.3_B1_2_F_2X_04.tif,181
1132,MP_SuzC4.3_B1_2_F_2X_04.tif,172
1133,MP_SuzC4.3_B1_2_F_2X_04.tif,174
1134,MP_SuzC4.3_B1_2_F_2X_04.tif,170
1135,MP_SuzC4.3_B1_2_F_2X_04.tif,152
1136,MP_SuzC4.3_B1_2_F_2X_04.tif,150
1137,MP_SuzC4.3_B1_2_F_2X_05.tif,149
1138,MP_SuzC4.3_B1_2_F_2X_05.tif,166
1139,MP_SuzC4.3_B1_2_F_2X_05.tif,163
1140,MP_SuzC4.3_B1_2_F_2X_05.tif,168
1141,MP_SuzC4.3_B1_2_F_2X_05.tif,189
1142,MP_SuzC4.3_B1_2_F_2X_05.tif,159
1143,MP_SuzC4.3_B1_2_F_2X_05.tif,172
1144,MP_SuzC4.3_B1_2_F_2X_05.tif,188
1145,MP_SuzC4.3_B1_2_F_2X_05.tif,169
1146,MP_SuzC4.3_B1_2_F_2X_05.tif,171
1147,MP_SuzC4.3_B1_2_F_2X_05.tif,184
1148,MP_SuzC4.3_B1_2_F_2X_05.tif,183
1149,MP_SuzC4.3_B1_2_F_2X_05.tif,181
1150,MP_SuzC4.3_B1_2_F_2X_05.tif,153
1151,MP_SuzC4.3_B1_2_F_2X_05.tif,152
1152,MP_SuzC4.3_B1_2_F_2X_05.tif,179
1153,MP_SuzC4.3_B1_2_F_2X_06.tif,154
1154,MP_SuzC4.3_B1_2_F_2X_06.tif,140
1155,MP_SuzC4.3_B1_2_F_2X_06.tif,166
1156,MP_SuzC4.3_B1_2_F_2X_06.tif,167
1157,MP_SuzC4.3_B1_2_F_2X_06.tif,184
1158,MP_SuzC4.3_B1_2_F_2X_06.tif,162
1159,MP_SuzC4.3_B1_2_F_2X_06.tif,161
1160,MP_SuzC4.3_B1_2_F_2X_06.tif,185
1161,MP_SuzC4.3_B1_2_F_2X_06.tif,177
1162,MP_SuzC4.3_B1_2_F_2X_06.tif,172
1163,MP_SuzC4.3_B1_2_F_2X_06.tif,165
1164,MP_SuzC4.3_B1_2_F_2X_06.tif,185
1165,MP_SuzC4.3_B1_2_F_2X_06.tif,163
1166,MP_SuzC4.3_B1_2_F_2X_06.tif,170
1167,MP_SuzC4.3_B1_2_F_2X_06.tif,144
1168,MP_SuzC4.3_B1_2_F_2X_06.tif,155
1169,MP_SuzC4.3_B1_2_F_2X_07.tif,151
1170,MP_SuzC4.3_B1_2_F_2X_07.tif,148
1171,MP_SuzC4.3_B1_2_F_2X_07.tif,166
1172,MP_SuzC4.3_B1_2_F_2X_07.tif,157
1173,MP_SuzC4.3_B1_2_F_2X_07.tif,184
1174,MP_SuzC4.3_B1_2_F_2X_07.tif,158
1175,MP_SuzC4.3_B1_2_F_2X_07.tif,174
1176,MP_SuzC4.3_B1_2_F_2X_07.tif,160
1177,MP_SuzC4.3_B1_2_F_2X_07.tif,168
1178,MP_SuzC4.3_B1_2_F_2X_07.tif,164
1179,MP_SuzC4.3_B1_2_F_2X_07.tif,177
1180,MP_SuzC4.3_B1_2_F_2X_07.tif,160
1181,MP_SuzC4.3_B1_2_F_2X_07.tif,160
1182,MP_SuzC4.3_B1_2_F_2X_07.tif,157
1183,MP_SuzC4.3_B1_2_F_2X_07.tif,148
1184,MP_SuzC4.3_B1_2_F_2X_07.tif,126
1185,MP_SuzC4.3_B1_2_F_2X_08.tif,159
1186,MP_SuzC4.3_B1_2_F_2X_08.tif,127
1187,MP_SuzC4.3_B1_2_F_2X_08.tif,131
1188,MP_SuzC4.3_B1_2_F_2X_08.tif,151
1189,MP_SuzC4.3_B1_2_F_2X_08.tif,180
1190,MP_SuzC4.3_B1_2_F_2X_08.tif,166
1191,MP_SuzC4.3_B1_2_F_2X_08.tif,157
1192,MP_SuzC4.3_B1_2_F_2X_08.tif,186
1193,MP_SuzC4.3_B1_2_F_2X_08.tif,168
1194,MP_SuzC4.3_B1_2_F_2X_08.tif,174
1195,MP_SuzC4.3_B1_2_F_2X_08.tif,169
1196,MP_SuzC4.3_B1_2_F_2X_08.tif,165
1197,MP_SuzC4.3_B1_2_F_2X_08.tif,173
1198,MP_SuzC4.3_B1_2_F_2X_08.tif,159
1199,MP_SuzC4.3_B1_2_F_2X_08.tif,138
1200,MP_SuzC4.3_B1_2_F_2X_08.tif,159
1201,MP_SuzC4.3_B1_2_F_2X_09.tif,163
1202,MP_SuzC4.3_B1_2_F_2X_09.tif,149
1203,MP_SuzC4.3_B1_2_F_2X_09.tif,161
1204,MP_SuzC4.3_B1_2_F_2X_09.tif,171
1205,MP_SuzC4.3_B1_2_F_2X_09.tif,188
1206,MP_SuzC4.3_B1_2_F_2X_09.tif,168
1207,MP_SuzC4.3_B1_2_F_2X_09.tif,185
1208,MP_SuzC4.3_B1_2_F_2X_09.tif,180
1209,MP_SuzC4.3_B1_2_F_2X_09.tif,183
1210,MP_SuzC4.3_B1_2_F_2X_09.tif,165
1211,MP_SuzC4.3_B1_2_F_2X_09.tif,177
1212,MP_SuzC4.3_B1_2_F_2X_09.tif,197
1213,MP_SuzC4.3_B1_2_F_2X_09.tif,199
1214,MP_SuzC4.3_B1_2_F_2X_09.tif,168
1215,MP_SuzC4.3_B1_2_F_2X_09.tif,157
1216,MP_SuzC4.3_B1_2_F_2X_09.tif,179
1217,MP_SuzC4.3_B1_2_F_2X_10.tif,157
1218,MP_SuzC4.3_B1_2_F_2X_10.tif,156
1219,MP_SuzC4.3_B1_2_F_2X_10.tif,169
1220,MP_SuzC4.3_B1_2_F_2X_10.tif,167
1221,MP_SuzC4.3_B1_2_F_2X_10.tif,179
1222,MP_SuzC4.3_B1_2_F_2X_10.tif,173
1223,MP_SuzC4.3_B1_2_F_2X_10.tif,185
1224,MP_SuzC4.3_B1_2_F_2X_10.tif,200
1225,MP_SuzC4.3_B1_2_F_2X_10.tif,172
1226,MP_SuzC4.3_B1_2_F_2X_10.tif,188
1227,MP_SuzC4.3_B1_2_F_2X_10.tif,189
1228,MP_SuzC4.3_B1_2_F_2X_10.tif,195
1229,MP_SuzC4.3_B1_2_F_2X_10.tif,183
1230,MP_SuzC4.3_B1_2_F_2X_10.tif,186
1231,MP_SuzC4.3_B1_2_F_2X_10.tif,187
1232,MP_SuzC4.3_B1_2_F_2X_10.tif,154
1233,MP_SuzC4.3_B1_2_F_2X_11.tif,146
1234,MP_SuzC4.3_B1_2_F_2X_11.tif,160
1235,MP_SuzC4.3_B1_2_F_2X_11.tif,152
1236,MP_SuzC4.3_B1_2_F_2X_11.tif,166
1237,MP_SuzC4.3_B1_2_F_2X_11.tif,169
1238,MP_SuzC4.3_B1_2_F_2X_11.tif,172
1239,MP_SuzC4.3_B1_2_F_2X_11.tif,170
1240,MP_SuzC4.3_B1_2_F_2X_11.tif,151
1241,MP_SuzC4.3_B1_2_F_2X_11.tif,171
1242,MP_SuzC4.3_B1_2_F_2X_11.tif,174
1243,MP_SuzC4.3_B1_2_F_2X_11.tif,177
1244,MP_SuzC4.3_B1_2_F_2X_11.tif,184
1245,MP_SuzC4.3_B1_2_F_2X_11.tif,171
1246,MP_SuzC4.3_B1_2_F_2X_11.tif,167
1247,MP_SuzC4.3_B1_2_F_2X_11.tif,138
1248,MP_SuzC4.3_B1_2_F_2X_11.tif,160
1249,MP_SuzC4.3_B1_2_F_2X_12.tif,128
1250,MP_SuzC4.3_B1_2_F_2X_12.tif,132
1251,MP_SuzC4.3_B1_2_F_2X_12.tif,152
1252,MP_SuzC4.3_B1_2_F_2X_12.tif,164
1253,MP_SuzC4.3_B1_2_F_2X_12.tif,174
1254,MP_SuzC4.3_B1_2_F_2X_12.tif,159
1255,MP_SuzC4.3_B1_2_F_2X_12.tif,178
1256,MP_SuzC4.3_B1_2_F_2X_12.tif,187
1257,MP_SuzC4.3_B1_2_F_2X_12.tif,172
1258,MP_SuzC4.3_B1_2_F_2X_12.tif,176
1259,MP_SuzC4.3_B1_2_F_2X_12.tif,176
1260,MP_SuzC4.3_B1_2_F_2X_12.tif,216
1261,MP_SuzC4.3_B1_2_F_2X_12.tif,199
1262,MP_SuzC4.3_B1_2_F_2X_12.tif,186
1263,MP_SuzC4.3_B1_2_F_2X_12.tif,160
1264,MP_SuzC4.3_B1_2_F_2X_12.tif,205
1265,MP_SuzC4.3_B1_2_F_2X_13.tif,153
1266,MP_SuzC4.3_B1_2_F_2X_13.tif,145
1267,MP_SuzC4.3_B1_2_F_2X_13.tif,176
1268,MP_SuzC4.3_B1_2_F_2X_13.tif,210
1269,MP_SuzC4.3_B1_2_F_2X_13.tif,174
1270,MP_SuzC4.3_B1_2_F_2X_13.tif,201
1271,MP_SuzC4.3_B1_2_F_2X_13.tif,220
1272,MP_SuzC4.3_B1_2_F_2X_13.tif,183
1273,MP_SuzC4.3_B1_2_F_2X_13.tif,186
1274,MP_SuzC4.3_B1_2_F_2X_13.tif,186
1275,MP_SuzC4.3_B1_2_F_2X_13.tif,191
1276,MP_SuzC4.3_B1_2_F_2X_13.tif,213
1277,MP_SuzC4.3_B1_2_F_2X_13.tif,188
1278,MP_SuzC4.3_B1_2_F_2X_13.tif,162
1279,MP_SuzC4.3_B1_2_F_2X_13.tif,173
1280,MP_SuzC4.3_B1_2_F_2X_14.tif,161
1281,MP_SuzC4.3_B1_2_F_2X_14.tif,158
1282,MP_SuzC4.3_B1_2_F_2X_14.tif,166
1283,MP_SuzC4.3_B1_2_F_2X_14.tif,164
1284,MP_SuzC4.3_B1_2_F_2X_14.tif,170
1285,MP_SuzC4.3_B1_2_F_2X_14.tif,170
1286,MP_SuzC4.3_B1_2_F_2X_14.tif,158
1287,MP_SuzC4.3_B1_2_F_2X_14.tif,183
1288,MP_SuzC4.3_B1_2_F_2X_14.tif,177
1289,MP_SuzC4.3_B1_2_F_2X_14.tif,170
1290,MP_SuzC4.3_B1_2_F_2X_14.tif,160
1291,MP_SuzC4.3_B1_2_F_2X_14.tif,181
1292,MP_SuzC4.3_B1_2_F_2X_14.tif,175
1293,MP_SuzC4.3_B1_2_F_2X_14.tif,154
1294,MP_SuzC4.3_B1_2_F_2X_14.tif,194
1295,MP_SuzC4.3_B1_2_F_2X_14.tif,181
1296,MP_SuzC4.3_B1_2_F_2X_14.tif,184
1297,MP_SuzC4.3_B1_2_F_2X_15.tif,147
1298,MP_SuzC4.3_B1_2_F_2X_15.tif,144
1299,MP_SuzC4.3_B1_2_F_2X_15.tif,173
1300,MP_SuzC4.3_B1_2_F_2X_15.tif,166
1301,MP_SuzC4.3_B1_2_F_2X_15.tif,185
1302,MP_SuzC4.3_B1_2_F_2X_15.tif,178
1303,MP_SuzC4.3_B1_2_F_2X_15.tif,179
1304,MP_SuzC4.3_B1_2_F_2X_15.tif,188
1305,MP_SuzC4.3_B1_2_F_2X_15.tif,168
1306,MP_SuzC4.3_B1_2_F_2X_15.tif,172
1307,MP_SuzC4.3_B1_2_F_2X_15.tif,203
1308,MP_SuzC4.3_B1_2_F_2X_15.tif,205
1309,MP_SuzC4.3_B1_2_F_2X_15.tif,171
1310,MP_SuzC4.3_B1_2_F_2X_15.tif,197
1311,MP_SuzC4.3_B1_2_F_2X_15.tif,166
1312,MP_SuzC4.3_B1_2_F_2X_15.tif,199
1313,MP_SuzC4.3_B1_2_F_2X_16.tif,143
1314,MP_SuzC4.3_B1_2_F_2X_16.tif,160
1315,MP_SuzC4.3_B1_2_F_2X_16.tif,167
1316,MP_SuzC4.3_B1_2_F_2X_16.tif,183
1317,MP_SuzC4.3_B1_2_F_2X_16.tif,196
1318,MP_SuzC4.3_B1_2_F_2X_16.tif,166
1319,MP_SuzC4.3_B1_2_F_2X_16.tif,193
1320,MP_SuzC4.3_B1_2_F_2X_16.tif,212
1321,MP_SuzC4.3_B1_2_F_2X_16.tif,157
1322,MP_SuzC4.3_B1_2_F_2X_16.tif,172
1323,MP_SuzC4.3_B1_2_F_2X_16.tif,182
1324,MP_SuzC4.3_B1_2_F_2X_16.tif,182
1325,MP_SuzC4.3_B1_2_F_2X_16.tif,195
1326,MP_SuzC4.3_B1_2_F_2X_16.tif,168
1327,MP_SuzC4.3_B1_2_F_2X_16.tif,159
1328,MP_SuzC4.3_B1_2_F_2X_16.tif,159
1329,MP_SuzC4.3_B1_2_F_2X_17.tif,167
1330,MP_SuzC4.3_B1_2_F_2X_17.tif,154
1331,MP_SuzC4.3_B1_2_F_2X_17.tif,162
1332,MP_SuzC4.3_B1_2_F_2X_17.tif,182
1333,MP_SuzC4.3_B1_2_F_2X_17.tif,186
1334,MP_SuzC4.3_B1_2_F_2X_17.tif,161
1335,MP_SuzC4.3_B1_2_F_2X_17.tif,196
1336,MP_SuzC4.3_B1_2_F_2X_17.tif,210
1337,MP_SuzC4.3_B1_2_F_2X_17.tif,179
1338,MP_SuzC4.3_B1_2_F_2X_17.tif,185
1339,MP_SuzC4.3_B1_2_F_2X_17.tif,188
1340,MP_SuzC4.3_B1_2_F_2X_17.tif,214
1341,MP_SuzC4.3_B1_2_F_2X_17.tif,209
1342,MP_SuzC4.3_B1_2_F_2X_17.tif,186
1343,MP_SuzC4.3_B1_2_F_2X_17.tif,169
1344,MP_SuzC4.3_B1_2_F_2X_17.tif,188
1345,MP_SuzC4.3_B1_2_F_2X_18.tif,159
1346,MP_SuzC4.3_B1_2_F_2X_18.tif,146
1347,MP_SuzC4.3_B1_2_F_2X_18.tif,159
1348,MP_SuzC4.3_B1_2_F_2X_18.tif,169
1349,MP_SuzC4.3_B1_2_F_2X_18.tif,133
1350,MP_SuzC4.3_B1_2_F_2X_18.tif,147
1351,MP_SuzC4.3_B1_2_F_2X_18.tif,168
1352,MP_SuzC4.3_B1_2_F_2X_18.tif,188
1353,MP_SuzC4.3_B1_2_F_2X_18.tif,171
1354,MP_SuzC4.3_B1_2_F_2X_18.tif,160
1355,MP_SuzC4.3_B1_2_F_2X_18.tif,187
1356,MP_SuzC4.3_B1_2_F_2X_18.tif,173
1357,MP_SuzC4.3_B1_2_F_2X_18.tif,176
1358,MP_SuzC4.3_B1_2_F_2X_18.tif,179
1359,MP_SuzC4.3_B1_2_F_2X_18.tif,145
1360,MP_SuzC4.3_B1_2_F_2X_18.tif,164
1361,MP_SuzC4.3_B1_2_F_2X_19.tif,3
1362,MP_SuzC4.3_B1_2_F_2X_19.tif,7
1363,MP_SuzC4.3_B1_2_F_2X_19.tif,5
1364,MP_SuzC4.3_B1_2_F_2X_19.tif,4
1365,MP_SuzC4.3_B1_2_F_2X_19.tif,0
1366,MP_SuzC4.3_B1_2_F_2X_19.tif,2
1367,MP_SuzC4.3_B1_2_F_2X_19.tif,2
1368,MP_SuzC4.3_B1_2_F_2X_19.tif,0
1369,MP_SuzC4.3_B1_2_F_2X_19.tif,1
1370,MP_SuzC4.3_B1_2_F_2X_19.tif,0
1371,MP_SuzC4.3_B1_2_F_2X_19.tif,2
1372,MP_SuzC4.3_B1_2_F_2X_19.tif,0
1373,MP_SuzC4.3_B1_2_F_2X_19.tif,0
1374,MP_SuzC4.3_B1_2_F_2X_19.tif,0
1375,MP_SuzC4.3_B1_2_F_2X_19.tif,3
1376,MP_SuzC4.3_B1_2_F_2X_19.tif,0
1377,MP_SuzC4.3_B1_2_F_2X_20.tif,155
1378,MP_SuzC4.3_B1_2_F_2X_20.tif,149
1379,MP_SuzC4.3_B1_2_F_2X_20.tif,162
1380,MP_SuzC4.3_B1_2_F_2X_20.tif,147
1381,MP_SuzC4.3_B1_2_F_2X_20.tif,143
1382,MP_SuzC4.3_B1_2_F_2X_20.tif,158
1383,MP_SuzC4.3_B1_2_F_2X_20.tif,166
1384,MP_SuzC4.3_B1_2_F_2X_20.tif,150
1385,MP_SuzC4.3_B1_2_F_2X_20.tif,172
1386,MP_SuzC4.3_B1_2_F_2X_20.tif,162
1387,MP_SuzC4.3_B1_2_F_2X_20.tif,161
1388,MP_SuzC4.3_B1_2_F_2X_20.tif,165
1389,MP_SuzC4.3_B1_2_F_2X_20.tif,149
1390,MP_SuzC4.3_B1_2_F_2X_20.tif,164
1391,MP_SuzC4.3_B1_2_F_2X_20.tif,158
1392,MP_SuzC4.3_B1_2_F_2X_20.tif,163
1393,MP_SuzC4.3_B1_2_F_2X_21.tif,157
1394,MP_SuzC4.3_B1_2_F_2X_21.tif,142
1395,MP_SuzC4.3_B1_2_F_2X_21.tif,160
1396,MP_SuzC4.3_B1_2_F_2X_21.tif,163
1397,MP_SuzC4.3_B1_2_F_2X_21.tif,192
1398,MP_SuzC4.3_B1_2_F_2X_21.tif,175
1399,MP_SuzC4.3_B1_2_F_2X_21.tif,167
1400,MP_SuzC4.3_B1_2_F_2X_21.tif,178
1401,MP_SuzC4.3_B1_2_F_2X_21.tif,170
1402,MP_SuzC4.3_B1_2_F_2X_21.tif,167
1403,MP_SuzC4.3_B1_2_F_2X_21.tif,178
1404,MP_SuzC4.3_B1_2_F_2X_21.tif,173
1405,MP_SuzC4.3_B1_2_F_2X_21.tif,177
1406,MP_SuzC4.3_B1_2_F_2X_21.tif,151
1407,MP_SuzC4.3_B1_2_F_2X_21.tif,134
1408,MP_SuzC4.3_B1_2_F_2X_21.tif,160
1409,MP_SuzC4.3_B1_2_F_2X_22.tif,140
1410,MP_SuzC4.3_B1_2_F_2X_22.tif,146
1411,MP_SuzC4.3_B1_2_F_2X_22.tif,167
1412,MP_SuzC4.3_B1_2_F_2X_22.tif,153
1413,MP_SuzC4.3_B1_2_F_2X_22.tif,163
1414,MP_SuzC4.3_B1_2_F_2X_22.tif,160
1415,MP_SuzC4.3_B1_2_F_2X_22.tif,163
1416,MP_SuzC4.3_B1_2_F_2X_22.tif,171
1417,MP_SuzC4.3_B1_2_F_2X_22.tif,173
1418,MP_SuzC4.3_B1_2_F_2X_22.tif,166
1419,MP_SuzC4.3_B1_2_F_2X_22.tif,173
1420,MP_SuzC4.3_B1_2_F_2X_22.tif,178
1421,MP_SuzC4.3_B1_2_F_2X_22.tif,176
1422,MP_SuzC4.3_B1_2_F_2X_22.tif,174
1423,MP_SuzC4.3_B1_2_F_2X_22.tif,161
1424,MP_SuzC4.3_B1_2_F_2X_22.tif,152
1425,MP_SuzC4.3_B1_2_F_2X_23.tif,157
1426,MP_SuzC4.3_B1_2_F_2X_23.tif,146
1427,MP_SuzC4.3_B1_2_F_2X_23.tif,163
1428,MP_SuzC4.3_B1_2_F_2X_23.tif,159
1429,MP_SuzC4.3_B1_2_F_2X_23.tif,176
1430,MP_SuzC4.3_B1_2_F_2X_23.tif,162
1431,MP_SuzC4.3_B1_2_F_2X_23.tif,152
1432,MP_SuzC4.3_B1_2_F_2X_23.tif,176
1433,MP_SuzC4.3_B1_2_F_2X_23.tif,161
1434,MP_SuzC4.3_B1_2_F_2X_23.tif,170
1435,MP_SuzC4.3_B1_2_F_2X_23.tif,178
1436,MP_SuzC4.3_B1_2_F_2X_23.tif,167
1437,MP_SuzC4.3_B1_2_F_2X_23.tif,182
1438,MP_SuzC4.3_B1_2_F_2X_23.tif,168
1439,MP_SuzC4.3_B1_2_F_2X_23.tif,143
1440,MP_SuzC4.3_B1_2_F_2X_23.tif,185
1441,MP_SuzC4.3_B1_2_F_2X_24.tif,154
1442,MP_SuzC4.3_B1_2_F_2X_24.tif,143
1443,MP_SuzC4.3_B1_2_F_2X_24.tif,171
1444,MP_SuzC4.3_B1_2_F_2X_24.tif,172
1445,MP_SuzC4.3_B1_2_F_2X_24.tif,178
1446,MP_SuzC4.3_B1_2_F_2X_24.tif,182
1447,MP_SuzC4.3_B1_2_F_2X_24.tif,177
1448,MP_SuzC4.3_B1_2_F_2X_24.tif,186
1449,MP_SuzC4.3_B1_2_F_2X_24.tif,162
1450,MP_SuzC4.3_B1_2_F_2X_24.tif,175
1451,MP_SuzC4.3_B1_2_F_2X_24.tif,183
1452,MP_SuzC4.3_B1_2_F_2X_24.tif,174
1453,MP_SuzC4.3_B1_2_F_2X_24.tif,166
1454,MP_SuzC4.3_B1_2_F_2X_24.tif,169
1455,MP_SuzC4.3_B1_2_F_2X_24.tif,152
1456,MP_SuzC4.3_B1_2_F_2X_24.tif,169
1457,MP_SuzC4.3_B1_2_F_2X_25.tif,141
1458,MP_SuzC4.3_B1_2_F_2X_25.tif,159
1459,MP_SuzC4.3_B1_2_F_2X_25.tif,156
1460,MP_SuzC4.3_B1_2_F_2X_25.tif,165
1461,MP_SuzC4.3_B1_2_F_2X_25.tif,173
1462,MP_SuzC4.3_B1_2_F_2X_25.tif,155
1463,MP_SuzC4.3_B1_2_F_2X_25.tif,166
1464,MP_SuzC4.3_B1_2_F_2X_25.tif,181
1465,MP_SuzC4.3_B1_2_F_2X_25.tif,175
1466,MP_SuzC4.3_B1_2_F_2X_25.tif,172
1467,MP_SuzC4.3_B1_2_F_2X_25.tif,174
1468,MP_SuzC4.3_B1_2_F_2X_25.tif,198
1469,MP_SuzC4.3_B1_2_F_2X_25.tif,193
1470,MP_SuzC4.3_B1_2_F_2X_25.tif,183
1471,MP_SuzC4.3_B1_2_F_2X_25.tif,152
