 ,Label,Count
2926,MP_FicKopp1.1_B2_3_M__28.tif,108
2927,MP_FicKopp1.1_B2_3_M__28.tif,78
2928,MP_FicKopp1.1_B2_3_M__28.tif,122
2929,MP_FicKopp1.1_B2_3_M__29.tif,87
2930,MP_FicKopp1.1_B2_3_M__29.tif,91
2931,MP_FicKopp1.1_B2_3_M__29.tif,101
2932,MP_FicKopp1.1_B2_3_M__29.tif,88
2933,MP_FicKopp1.1_B2_3_M__29.tif,90
2934,MP_FicKopp1.1_B2_3_M__29.tif,91
2935,MP_FicKopp1.1_B2_3_M__29.tif,82
2936,MP_FicKopp1.1_B2_3_M__29.tif,96
2937,MP_FicKopp1.1_B2_3_M__29.tif,112
2938,MP_FicKopp1.1_B2_3_M__29.tif,95
2939,MP_FicKopp1.1_B2_3_M__29.tif,113
2940,MP_FicKopp1.1_B2_3_M__29.tif,95
2941,MP_FicKopp1.1_B2_3_M__29.tif,102
2942,MP_FicKopp1.1_B2_3_M__29.tif,105
2943,MP_FicKopp1.1_B2_3_M__29.tif,85
2944,MP_FicKopp1.1_B2_3_M__29.tif,110
2945,MP_FicKopp1.1_B2_3_M__30.tif,77
2946,MP_FicKopp1.1_B2_3_M__30.tif,86
2947,MP_FicKopp1.1_B2_3_M__30.tif,94
2948,MP_FicKopp1.1_B2_3_M__30.tif,78
2949,MP_FicKopp1.1_B2_3_M__30.tif,83
2950,MP_FicKopp1.1_B2_3_M__30.tif,78
2951,MP_FicKopp1.1_B2_3_M__30.tif,82
2952,MP_FicKopp1.1_B2_3_M__30.tif,90
2953,MP_FicKopp1.1_B2_3_M__30.tif,112
2954,MP_FicKopp1.1_B2_3_M__30.tif,95
2955,MP_FicKopp1.1_B2_3_M__30.tif,86
2956,MP_FicKopp1.1_B2_3_M__30.tif,86
2957,MP_FicKopp1.1_B2_3_M__30.tif,104
2958,MP_FicKopp1.1_B2_3_M__30.tif,102
2959,MP_FicKopp1.1_B2_3_M__30.tif,71
2960,MP_FicKopp1.1_B2_3_M__30.tif,98
